IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecPopCalib,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.20114,-13.77009,0.008,169292,4.696728511,1076,9,0.04,0.43159,2053,1.51667,4.81439,56.14688,2.89917,3.7899,3.7899,221,2216,9.3223,3268138.535,-1696310.575,4.06615498,4.06615498,3.99533,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067704,5.26559523,7.584441319,6.13026417,7.584441319,5.26559523,0,0,0,3.99533,0,0,0,1,2018,5.5,332.1985298,0,0,0,0,0,0,3,6.13026417,268.5055706,1,2.102871527,1,2.615793818,0.770761857,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,799.2534711,130.3783082,0,0,0,1,0,0,0,0,0,0,0,7.584441319,332.1985298,1,1.777254127,1,2.28475239,0.766895425,0.383942009,SA_PV2030,0.383942009,3,0,0,1,1,0,0,SA_PV2030,0.383942009,3,672.9923992,1,0,1,3,0.179790296
0,0,0.04,33.20114,-13.53842,0.008,169293,4.765634043,1118,9,0.04,0.71971,2077,1.71667,4.73634,63.38092,1.40284,1.2745,1.2745,221,2216,25.32388,3270122.489,-1667978.416,13.52251504,13.52251504,2.33757,134.7962963,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063779274,5.342846584,7.69571238,6.220201051,7.69571238,5.342846584,0,0,0,2.33757,0,0,0,1,2018,5.5,337.0722022,0,0,0,0,0,0,3,6.220201051,272.444806,1,2.074841467,1,2.588284642,0.780817617,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,801.6083203,128.8717702,0,0,0,1,0,0,0,0,0,0,0,7.69571238,337.0722022,1,1.753847381,1,2.261972066,0.776951186,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,674.975244,1,0,1,3,0.180320014
0,0,0.04,33.20114,-13.94926,0.008,169294,4.767680851,1101,14,0.04,0.7163,2048,0.7,4.70836,50.49322,2.83095,2.28055,2.28055,221,2216,23.64666,3266580.948,-1718214.791,15.7468108,8.78923083,2.29315,155.7400794,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062397154,5.345141301,7.699017637,6.222872586,7.699017637,5.345141301,0,0,0,2.29315,0,0,0,1,2018,5.5,337.2169725,0,0,0,0,0,0,3,6.222872586,272.5618193,1,2.076495601,1,2.585379453,0.729700666,0.37551542,SA_PV2023,0.37551542,3,0,0,0,1,0,0,SA_PV2023,0.37551542,3,813.30838,130.6966146,0,0,0,1,0,0,0,0,0,0,0,7.699017637,337.2169725,1,1.755668114,1,2.259205267,0.725834235,0.384879367,SA_PV2030,0.384879367,3,0,0,1,1,0,0,SA_PV2030,0.384879367,3,684.8270013,1,0,1,3,0.182951917
0,0,0.04,33.20114,-9.51755,0.009,169295,4.903876596,1305,9,0.04,2.28576,2186,2.16667,5.48608,91.03731,1.99711,1.92491,1.92491,337,3052,51.52573,3299169.88,-1174720.672,21.76032698,21.76032698,2.80078,99.35648148,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.105224855,5.497833045,7.918951285,6.400638001,7.918951285,5.497833045,0,0,0,2.80078,0,0,0,1,2018,5.5,346.8500663,0,0,0,0,0,0,3,6.400638001,280.3479444,1,2.028174542,2.333720341,2.548287797,0.803443079,0.351809506,SA_PV2023,0.351809506,3,0,0,1,1,0,0,SA_PV2023,0.351809506,3,783.7316735,122.4458676,1,0,1,3,0.142496668,0,0,0,0,0,0,1.518313284,66.50212184,1,8.251000892,8.559658399,9.317507467,0.799576647,0.360582317,SA_PV2030,0.360582317,3,0,1,1,1,0,0,SA_PV2030,0.360582317,3,126.5280303,1,0,1,3,0.033802034
0,0,0.04,33.20114,-9.53755,0.009,169296,4.905370213,1307,9,0.04,1.48932,2179,2.15,6.06271,89.87146,1.81613,2.47027,2.47027,337,3052,51.1267,3299050.56,-1177180.478,19.73372443,19.73372443,2.42189,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.141545139,5.499507568,7.92136323,6.4025875,7.92136323,5.499507568,0,0,0,2.42189,0,0,0,1,2018,5.5,346.9557095,0,0,0,0,0,0,3,6.4025875,280.4333325,1,2.028167589,2.213190233,2.547687598,0.802604931,0.352939688,SA_PV2023,0.352939688,3,0,0,1,1,0,0,SA_PV2023,0.352939688,3,786.488873,122.8392229,1,0,1,3,0.142997977,0,0,0,0,0,0,1.51877573,66.52237697,1,8.249266357,8.436069481,9.315020478,0.7987385,0.361740681,SA_PV2030,0.361740681,3,0,1,1,1,0,0,SA_PV2030,0.361740681,3,126.973161,1,0,1,3,0.033920951
0,0,0.04,33.20114,-9.54755,0.009,169297,6.441560851,1301,9,0.04,0.53101,2175,2.2,5.44196,89.30338,1.62667,2.92153,2.92153,337,3052,50.96203,3298990.806,-1178410.36,18.73616732,18.73616732,2.92339,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.102579285,7.221761277,10.40205755,8.407654305,10.40205755,7.221761277,0,0,0,2.92339,0,0,0,1,2018,5.5,455.6101207,0,0,0,0,0,0,3,8.407654305,368.2552586,1,1.613948758,1.930735967,2.103267746,0.805118871,0.353588773,SA_PV2023,0.353588773,3,0,0,1,1,0,0,SA_PV2023,0.353588773,3,1034.689105,123.0651341,1,0,1,3,0.188125292,0,0,0,0,0,0,1.994403245,87.35486213,1,6.472392987,6.79241467,7.388020108,0.80125244,0.362405951,SA_PV2030,0.362405951,3,0,1,1,1,0,0,SA_PV2030,0.362405951,3,167.0433627,1,0,1,3,0.044625728
0,0,0.04,33.20114,-13.68842,0.008,169298,8.209040851,1063,9,0.04,0.21011,2055,1.75,5.02197,60.7291,1.80657,7.17057,7.17057,221,2216,11.50618,3268841.78,-1686324.194,13.09706867,13.09706867,7.14153,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.078617187,9.203318063,13.25624602,10.71460462,13.25624602,9.203318063,0,0,0,7.14153,0,0,0,1,2018,5.5,580.6235757,0,0,0,0,0,0,3,10.71460462,469.2996824,1,1.327855647,1,1.785338313,0.78249341,0.374236292,SA_PV2023,0.374236292,3,0,0,0,1,0,0,SA_PV2023,0.374236292,3,1395.592459,130.2514193,0,0,0,1,0,0,0,0,0,0,0,13.25624602,580.6235757,1,1.140194391,1,1.594612482,0.778626978,0.383568343,SA_PV2030,0.383568343,3,0,0,1,1,0,0,SA_PV2030,0.383568343,3,1175.125478,1,0,1,3,0.313935429
0,0,0.04,33.20114,-9.53921,0.009,169299,9.810994894,1301,9,0.04,0.53101,2175,2.2,5.44196,89.77609,1.7464,2.51751,2.51751,337,3052,51.09763,3299040.605,-1177385.459,19.56665491,19.56665491,2.47839,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.102579285,10.99930043,15.84313738,12.80550714,15.84313738,10.99930043,0,0,0,2.47839,0,0,0,1,2018,5.5,693.9294172,0,0,0,0,0,0,3,12.80550714,560.8812127,1,1.155252467,1.472039675,1.611369032,0.805118871,0.353588773,SA_PV2023,0.353588773,3,0,0,1,1,0,0,SA_PV2023,0.353588773,3,1575.911453,123.0651341,1,0,1,3,0.286529355,0,0,0,0,0,0,3.03763024,133.0482045,1,4.503936245,4.823957929,5.253499696,0.80125244,0.362405951,SA_PV2030,0.362405951,3,0,1,1,1,0,0,SA_PV2030,0.362405951,3,254.419948,1,0,1,3,0.067968431
0,0,0.04,33.20114,-13.99259,0.008,169300,12.71342468,1085,8,0.04,0.72855,2044,1.95,4.61196,50.2172,6.19226,6.19986,6.19986,221,2216,28.13204,3266201.186,-1723511.582,20.53893484,13.48587748,6.17781,89.64814815,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,2,3,5,3.15,1.052183214,0.057738417,14.25327187,20.53008242,16.59381666,20.53008242,14.25327187,0,0,0,6.17781,0,0,0,1,2018,5.5,899.21761,0,0,0,0,0,0,3,16.59381666,726.8091697,1,0.956600251,1,1.386625346,0.792549171,0.376250284,SA_PV2023,0.376250284,3,0,0,0,1,0,0,SA_PV2023,0.376250284,3,2172.999801,130.952381,0,0,0,1,0,0,0,0,0,0,0,20.53008242,899.21761,1,0.834772643,1,1.262816289,0.788682739,0.385632556,SA_PV2030,0.385632556,3,0,0,1,1,0,0,SA_PV2030,0.385632556,3,1829.722862,1,0,1,3,0.488811486
0,0,0.04,33.20114,-13.63676,0.008,169301,13.63952255,1066,14,0.04,0.20434,2063,1.88333,4.81124,64.11836,3.41907,8.2546,8.2546,221,2216,15.66825,3269284.516,-1680005.595,18.81048427,18.81048427,8.9821,88.92063492,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067543655,15.2915385,22.02557763,17.80257815,22.02557763,15.2915385,0,0,0,8.9821,0,0,0,1,2018,5.5,964.7203002,0,0,0,0,0,0,3,17.80257815,779.752923,1,0.908549506,1,1.336671973,0.789197083,0.372785061,SA_PV2023,0.372785061,3,0,0,0,1,0,0,SA_PV2023,0.372785061,3,2309.819075,129.7463241,0,0,0,1,0,0,0,0,0,0,0,22.02557763,964.7203002,1,0.7948828,1,1.221177765,0.785330651,0.382080923,SA_PV2030,0.382080923,3,0,0,1,1,0,0,SA_PV2030,0.382080923,3,1944.928283,1,0,1,3,0.519588679
0,0,0.08001,33.20114,-13.29967,0.017,169330,13.65306468,1047,14,0.08001,0.22121,2079,1.75,4.73341,42.25695,0.43155,0.38259,0.38259,3862,12100,45.38478,3272131.665,-1638768.954,0.53433218,0.53433218,2.23389,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.06363392,15.30672085,22.04744593,17.82025361,22.04744593,15.30672085,0,0,0,2.23389,0,0,0,1,2018,5.5,965.6781317,0,0,0,0,0,0,3,17.82025361,780.5271081,1,0.955285662,1,1.38793502,0.78249341,0.369916104,SA_PV2023,0.369916104,3,0,0,0,1,0,0,SA_PV2023,0.369916104,3,2294.318366,128.7477954,0,0,0,1,0,0,0,0,0,0,0,22.04744593,965.6781317,1,0.8366012,1,1.267593523,0.778626978,0.379140425,SA_PV2030,0.379140425,3,0,0,1,1,0,0,SA_PV2030,0.379140425,3,1931.876279,1,0,1,3,0.516101829
0,0,0.04,33.20114,-13.75509,0.008,169331,14.45386468,1062,9,0.04,0.38795,2054,1.6,4.76691,56.90868,3.60653,5.15012,5.15012,221,2216,9.11149,3268268.018,-1694476.442,5.72503515,5.72503515,5.36615,142.2777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.065304418,16.20451357,23.34060575,18.86547382,23.34060575,16.20451357,0,0,0,5.36615,0,0,0,1,2018,5.5,1022.318532,0,0,0,0,0,0,3,18.86547382,826.3077533,1,0.873291611,1,1.297472855,0.774951589,0.374418491,SA_PV2023,0.374418491,3,0,0,0,1,0,0,SA_PV2023,0.374418491,3,2458.451067,130.3148328,0,0,0,1,0,0,0,0,0,0,0,23.34060575,1022.318532,1,0.765969399,1,1.188416717,0.771085158,0.383755085,SA_PV2030,0.383755085,3,0,0,1,1,0,0,SA_PV2030,0.383755085,3,2070.080321,1,0,1,3,0.553023116
0,0,0.04,33.20114,-13.47842,0.008,169332,15.13662468,1097,9,0.04,0.25628,2074,1.96667,5.17541,57.6634,2.22753,2.47058,2.47058,221,2216,31.60836,3270630.796,-1660638.864,9.99054104,9.99054104,3.99707,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.087098404,16.96996931,24.44315046,19.75662585,24.44315046,16.96996931,0,0,0,3.99707,0,0,0,1,2018,5.5,1070.60999,0,0,0,0,0,0,3,19.75662585,865.3402122,1,0.844370753,1,1.268995909,0.793387318,0.370807898,SA_PV2023,0.370807898,3,0,0,0,1,0,0,SA_PV2023,0.370807898,3,2549.754188,129.0581806,0,0,0,1,0,0,0,0,0,0,0,24.44315046,1070.60999,1,0.741818177,1,1.164808119,0.789520887,0.380054457,SA_PV2030,0.380054457,3,0,0,1,1,0,0,SA_PV2030,0.380054457,3,2146.959946,1,0,1,3,0.57356155
0,0,0.04,33.20114,-13.52092,0.008,169333,20.0369166,1115,9,0.04,0.48436,2077,1.73333,4.8899,61.69426,0.10725,0.05149,0.05149,221,2216,27.13946,3270270.98,-1665837.786,12.4933963,12.4933963,0.91142,159.25,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071595721,22.46378351,32.35631308,26.15258506,32.35631308,22.46378351,0,0,0,0.91142,0,0,0,1,2018,5.5,1417.206513,0,0,0,0,0,0,3,26.15258506,1145.483226,1,0.702154996,1,1.116271399,0.781655262,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,3370.329932,128.8717702,0,0,0,1,0,0,0,0,0,0,0,32.35631308,1417.206513,1,0.624479344,1,1.037362084,0.777788831,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,2837.906257,1,0,1,3,0.758148244
0,0,0.08001,33.20114,-13.89718,0.017,169334,20.42677277,1093,14,0.08001,0.36111,2049,0.76667,4.63319,51.41798,2.37021,2.74517,2.74517,221,2216,18.46231,3267035.825,-1711847.953,9.98720453,3.14318789,2.67913,127.7777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.058750503,22.90085897,32.98586645,26.66143315,32.98586645,22.90085897,0,0,0,2.67913,0,0,0,1,2018,5.5,1444.780951,0,0,0,0,0,0,3,26.66143315,1167.770772,1,0.734737193,1,1.146726258,0.733052754,0.375332152,SA_PV2023,0.375332152,3,0,0,0,1,0,0,SA_PV2023,0.375332152,3,3482.858438,130.632829,0,0,0,1,0,0,0,0,0,0,0,32.98586645,1444.780951,1,0.654589928,1,1.065467181,0.729186323,0.38469153,SA_PV2030,0.38469153,3,0,0,1,1,0,0,SA_PV2030,0.38469153,3,2932.658213,1,0,1,3,0.783461282
0,0,0.08001,33.20114,-13.88134,0.017,169335,20.72500936,1081,14,0.08001,0.40337,2049,0.95,4.67778,51.82299,4.21674,4.4586,4.4586,221,2216,16.96039,3267173.768,-1709912.326,8.23638295,1.42744893,4.38629,150.3333333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.060901875,23.23521791,33.46746932,27.05069752,33.46746932,23.23521791,0,0,0,4.38629,0,0,0,1,2018,5.5,1465.875156,0,0,0,0,0,0,3,27.05069752,1184.820551,1,0.728187793,1,1.14007931,0.742270367,0.375332152,SA_PV2023,0.375332152,3,0,0,0,1,0,0,SA_PV2023,0.375332152,3,3533.709144,130.632829,0,0,0,1,0,0,0,0,0,0,0,33.46746932,1465.875156,1,0.649164633,1,1.059960721,0.738403936,0.38469153,SA_PV2030,0.38469153,3,0,0,1,1,0,0,SA_PV2030,0.38469153,3,2975.475843,1,0,1,3,0.794900036
0,0,1.20008,33.20125,-13.85965,0.252,169336,585.6624136,1078,14,1.20008,0.44416,2050,0.96667,4.4787,52.45639,2.43365,6.7364,6.7364,221,2216,14.98353,3267373.452,-1707260.094,5.83689944,0.92766208,6.76121,56.88888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.051569789,656.5977156,945.7481305,764.4183183,945.7481305,656.5977156,0,0,0,6.76121,0,0,0,1,2018,5.5,41423.76812,2249.796152,3749.660253,0,0,4022.224925,303.97234,1,764.4183183,33481.52234,1,0.318758168,1,0.70113811,0.743108515,0.375149064,MG_PV2023,0.318758168,5,0,0,1,0.280076132,0.931783357,1,Grid_extension2023,0.280076132,1,67422.56663,88.20113937,1,1,0,1,5.620722929,20600.12416,5124.808465,0,10000,16956.18815,379.0413669,181.3298122,7942.245774,1,0.327243921,1,0.711008898,0.739242083,0.384503875,MG_PV2030,0.327243921,5,1,0,1,0.08,0,1,Grid_extension2030,0.08,1,9487.202805,1,1,0,1,1.333307443
0,0,0.52004,33.20127,-13.67227,0.109,169337,225.4233523,1066,9,0.52004,0.27169,2055,1.88333,4.85468,61.74064,0.03947,7.91049,7.91049,221,2216,12.66806,3268993.009,-1684348.709,14.88390991,14.88390991,7.8706,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069769116,252.7265789,364.0215064,294.2270767,364.0215064,252.7265789,0,0,0,7.8706,0,0,0,1,2018,5.5,15944.14198,917.9772617,1529.962103,0,0,1548.16735,314.9045994,5,294.2270767,12887.14596,1,0.345972533,1,0.732656084,0.789197083,0.374236292,MG_PV2023,0.345972533,5,0,0,1,1,0,0,MG_PV2023,0.345972533,5,36466.46394,123.9398642,1,0,1,5,7.334640065,0,0,0,0,0,0,69.7944297,3056.996021,1,0.332718187,1,0.719289508,0.785330651,0.383568343,MG_PV2030,0.332718187,5,0,1,1,0.23561803,8.461489783,1,Grid_extension2030,0.23561803,1,3746.071755,1,1,0,1,0.513194336
0,0,0.08001,33.20155,-13.58676,0.017,169338,19.07458468,1089,9,0.08001,0.34881,2070,1.83333,4.84698,67.66348,4.75581,4.25193,4.25193,221,2216,20.40467,3269752.403,-1673890.318,16.40356671,16.40356671,4.23783,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069372415,21.38489416,30.80230587,24.89653016,30.80230587,21.38489416,0,0,0,4.23783,0,0,0,1,2018,5.5,1349.140997,0,0,0,0,0,0,3,24.89653016,1090.468021,1,0.765167816,1,1.183431973,0.786683143,0.371524435,SA_PV2023,0.371524435,3,0,0,0,1,0,0,SA_PV2023,0.371524435,3,3219.309778,129.3075684,0,0,0,1,0,0,0,0,0,0,0,30.80230587,1349.140997,1,0.679467876,1,1.096561367,0.782816711,0.380788862,SA_PV2030,0.380788862,3,0,0,1,1,0,0,SA_PV2030,0.380788862,3,2710.743324,1,0,1,3,0.724176595
0,0,0.08001,33.20155,-13.61759,0.017,169374,23.47542213,1082,14,0.08001,0.60315,2065,1.96667,4.78762,65.42344,5.30246,6.86667,6.86667,221,2216,17.41409,3269489.362,-1677661.464,18.21749014,18.21749014,7.04068,100.3888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.066346502,26.31876007,37.90893197,30.64059139,37.90893197,26.31876007,0,0,0,7.04068,0,0,0,1,2018,5.5,1660.41122,0,0,0,0,0,0,3,30.64059139,1342.057903,1,0.674075089,1,1.085574869,0.793387318,0.37242401,SA_PV2023,0.37242401,3,0,0,0,1,0,0,SA_PV2023,0.37242401,3,3971.653735,129.6206618,0,0,0,1,0,0,0,0,0,0,0,37.90893197,1660.41122,1,0.604075069,1,1.014626904,0.789520887,0.381710869,SA_PV2030,0.381710869,3,0,0,1,1,0,0,SA_PV2030,0.381710869,3,3344.236681,1,0,1,3,0.8934147
0,0,0.16001,33.20155,-13.26884,0.034,169375,42.74727489,1059,9,0.16001,0.43545,2068,1.8,4.97665,39.95543,3.70011,3.84,3.84,3862,12100,45.73181,3272429.588,-1634995.897,2.31362639,2.31362639,4.7605,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.076177745,47.92481537,69.02979323,55.79459979,69.02979323,47.92481537,0,0,0,4.7605,0,0,0,1,2018,5.5,3023.504943,0,0,0,0,0,0,3,55.79459979,2443.803471,1,0.524338489,1,0.924924363,0.78500735,0.371883743,SA_PV2023,0.371883743,3,0,0,0,1,0,0,SA_PV2023,0.371883743,3,7221.641462,129.4326241,0,0,0,1,0,0,0,0,0,0,0,69.02979323,3023.504943,1,0.482051064,1,0.882239738,0.781140919,0.38115713,SA_PV2030,0.38115713,3,0,0,1,1,0,0,SA_PV2030,0.38115713,3,6080.811645,1,0,1,3,1.624492233
0,0,0.08001,33.20155,-13.55842,0.017,169376,43.09533191,1100,9,0.08001,0.41115,2075,1.73333,4.88561,69.80555,3.1164,2.59681,2.59681,221,2216,23.25511,3269993.588,-1670424.776,14.73735588,14.73735588,3.07087,46.75,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071372175,48.31502898,69.59184787,56.24889079,69.59184787,48.31502898,0,0,0,3.07087,0,0,0,1,2018,5.5,3048.122937,0,0,0,0,0,0,3,56.24889079,2463.701417,1,0.488078672,1,0.886522938,0.781655262,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,7255.881013,128.9959839,0,0,0,1,0,0,0,0,0,0,0,69.59184787,3048.122937,1,0.449455101,1,0.847391792,0.777788831,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,6109.642245,1,0,1,3,1.632194344
0,0,0.12001,33.20169,-13.46564,0.025,169377,43.58393277,1095,9,0.12001,1.00387,2073,1.95,4.80841,56.43912,2.93144,3.13933,3.13933,221,2216,32.94807,3270793.486,-1659075.72,9.29062929,9.29062929,4.55049,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067399736,48.86280907,70.38085761,56.88662243,70.38085761,48.86280907,0,0,0,4.55049,0,0,0,1,2018,5.5,3082.681563,0,0,0,0,0,0,3,56.88662243,2491.634062,1,0.50288468,1,0.902668965,0.792549171,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,7345.225569,129.1204374,0,0,0,1,0,0,0,0,0,0,0,70.38085761,3082.681563,1,0.462983578,1,0.862325624,0.788682739,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,6184.872705,1,0,1,3,1.652292203
0,0,0.24002,33.20183,-13.50565,0.051,169378,99.4581983,1120,9,0.24002,0.58992,2076,1.78333,4.76086,60.19577,0.79654,0.9351,0.9351,221,2216,28.71364,3270468.865,-1663968.933,11.65642762,11.65642762,1.05372,107.2638889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.06500134,111.5045533,160.608574,129.8148335,160.608574,111.5045533,0,0,0,1.05372,0,0,0,1,2018,5.5,7034.655541,0,0,0,0,0,0,5,129.8148335,5685.889707,1,0.392916717,1,0.784663665,0.784169202,0.370450665,SA_PV2023,0.370450665,3,0,0,0,1,0,0,SA_PV2023,0.370450665,3,16737.5259,128.9338471,0,0,0,1,0,0,0,0,0,0,0,160.608574,7034.655541,1,0.372588045,1,0.764233078,0.780302771,0.379688316,MG_PV2030,0.372588045,5,0,0,1,1,0,0,MG_PV2030,0.372588045,5,14367.42968,1,0,1,5,3.963230877
0,0,0.04,33.20197,-13.23175,0.008,169379,1.546004255,1081,9,0.04,0.52341,2057,1.9,4.94576,37.42007,6.78741,6.71643,6.71643,3862,12100,46.48747,3272778.789,-1630457.788,4.45975564,4.45975564,8.14887,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.07453284,1.733255948,2.496541694,2.017875734,2.496541694,1.733255948,0,0,0,8.14887,0,0,0,1,2018,5.5,109.3485262,0,0,0,0,0,0,3,2.017875734,88.38295715,1,5.729429084,1,6.506004573,0.79003523,0.373872426,SA_PV2023,0.373872426,3,0,0,0,1,0,0,SA_PV2023,0.373872426,3,262.5756303,130.1247772,0,0,0,1,0,0,0,0,0,0,0,2.496541694,109.3485262,1,4.752473747,1,5.51212447,0.786168799,0.383195403,SA_PV2030,0.383195403,3,0,0,1,1,0,0,SA_PV2030,0.383195403,3,221.095572,1,0,1,3,0.059065806
